locus_tag,log2fc,expression_status,timepoint
ACZ81_06960,-0.8361086804125459,not_significant,day 18
ACZ81_14770,0.8357236345327227,not_significant,day 18
ACZ81_08650,-0.8354258525175489,not_significant,days 60+89
ACZ81_01760,0.8353027979455968,not_significant,day 18
ACZ81_13075,-0.8351147908442673,not_significant,days 60+89
ACZ81_04320,0.8349290924857602,not_significant,days 60+89
ACZ81_04770,-0.8347063103506229,not_significant,day 18
ACZ81_12700,0.8343992492209469,not_significant,day 18
ACZ81_02545,0.8340801274770665,not_significant,days 60+89
ACZ81_10915,-0.8340127280064051,not_significant,day 18
ACZ81_06415,-0.8339380773589994,not_significant,days 60+89
ACZ81_10040,-0.8339243471980358,not_significant,day 31
ACZ81_19535,0.8335454325398279,not_significant,day 18
ACZ81_20435,-0.833487932514633,not_significant,day 18
ACZ81_14755,0.8334876491451239,not_significant,day 18
ACZ81_10875,0.8334553807639227,not_significant,days 60+89
ACZ81_15305,-0.8333946478196899,not_significant,day 31
ACZ81_03665,0.8332410892150907,not_significant,days 60+89
ACZ81_05700,0.8331594884936161,not_significant,day 18
ACZ81_14255,-0.832710134632271,not_significant,days 60+89
ACZ81_11130,-0.8323217056211408,not_significant,days 60+89
ACZ81_RS21355,0.8322781355708186,not_significant,day 18
ACZ81_16750,-0.8322454303345492,not_significant,day 31
ACZ81_08110,-0.8321065399675606,not_significant,day 31
ACZ81_14645,0.832093565214615,not_significant,days 60+89
ACZ81_03635,0.8319113242144207,not_significant,day 18
ACZ81_07150,0.8316248564938923,not_significant,day 31
ACZ81_RS20080,0.8315203485264601,not_significant,day 31
ACZ81_15090,0.8310445955265076,not_significant,days 60+89
ACZ81_19380,0.830910734115389,not_significant,day 18
ACZ81_12820,-0.830856361484117,not_significant,day 18
ACZ81_16890,-0.830846213867986,not_significant,day 31
ACZ81_18455,0.8308451253666672,not_significant,day 18
ACZ81_12290,-0.83084373895218,not_significant,day 31
ACZ81_01210,0.8307153972655,not_significant,day 18
ACZ81_00320,0.8306942517293789,not_significant,days 60+89
ACZ81_08690,-0.8306841747729761,not_significant,days 60+89
ACZ81_17040,0.8306000438200087,not_significant,days 60+89
ACZ81_03115,0.8304219650271104,not_significant,days 60+89
ACZ81_01885,0.8303318195278364,not_significant,days 60+89
ACZ81_17925,0.8300423881587259,not_significant,days 60+89
ACZ81_09580,0.8299843774901313,not_significant,day 31
ACZ81_15505,-0.8299510036324083,not_significant,days 60+89
ACZ81_03185,-0.8298076343545628,not_significant,day 18
ACZ81_06595,0.8294542033115427,not_significant,days 60+89
ACZ81_14985,-0.8292417043887392,not_significant,days 60+89
ACZ81_01045,-0.829071011273751,not_significant,day 31
ACZ81_14595,0.8290631532646937,not_significant,days 60+89
ACZ81_11430,0.8289141516547492,not_significant,days 60+89
ACZ81_03885,0.8285610882150293,not_significant,days 60+89
ACZ81_11980,-0.8280769631479132,not_significant,day 18
ACZ81_01065,-0.8278017737462391,not_significant,day 18
ACZ81_14050,-0.8275907498275125,not_significant,day 31
ACZ81_17915,0.8274253280594995,not_significant,days 60+89
ACZ81_04135,-0.8271269526086386,not_significant,day 18
ACZ81_12330,0.82695815186684,not_significant,day 18
ACZ81_06595,0.8269536207068412,not_significant,day 18
ACZ81_08920,0.8262281998160064,not_significant,days 60+89
ACZ81_12400,-0.8258064821512331,not_significant,day 31
ACZ81_10850,0.8254353551377177,not_significant,days 60+89
ACZ81_01980,-0.8252450325721319,not_significant,day 31
ACZ81_00420,-0.8250945862031325,not_significant,day 31
ACZ81_RS21170,0.8250218351245258,not_significant,day 31
ACZ81_12940,-0.8247747589617005,not_significant,day 31
ACZ81_07575,-0.8245509460306253,not_significant,days 60+89
ACZ81_16060,0.8244172410956072,not_significant,day 31
ACZ81_15060,0.8243580653432825,not_significant,days 60+89
ACZ81_04305,0.8240955936088267,not_significant,days 60+89
ACZ81_19830,0.8239511656049087,not_significant,day 18
ACZ81_11805,-0.8238142946532598,not_significant,day 18
ACZ81_04835,0.8237982159944873,not_significant,day 18
ACZ81_19445,0.8237105401496614,not_significant,day 31
ACZ81_09175,0.8236990249201575,not_significant,day 31
ACZ81_20605,-0.8235447029130177,not_significant,day 18
ACZ81_06345,-0.8234634345295151,not_significant,day 31
ACZ81_02375,0.8232248766941863,not_significant,days 60+89
ACZ81_14310,0.8231161698799468,not_significant,day 18
ACZ81_03455,-0.8230632491186689,not_significant,day 18
ACZ81_11430,0.8226588848483264,not_significant,day 18
ACZ81_14150,0.8221423029679996,not_significant,day 18
ACZ81_11145,-0.8217141569725821,not_significant,day 31
ACZ81_05900,0.8215594049406599,not_significant,day 18
ACZ81_14920,-0.8213678417018004,not_significant,days 60+89
ACZ81_06540,-0.8212920479710755,not_significant,day 31
ACZ81_RS21415,0.821214217118358,not_significant,days 60+89
ACZ81_11845,-0.8207084544961857,not_significant,days 60+89
ACZ81_08200,-0.8206939278399118,not_significant,days 60+89
ACZ81_09530,0.8202675727650693,not_significant,days 60+89
ACZ81_03485,-0.8202067080058288,not_significant,day 31
ACZ81_08535,-0.82009684041409,not_significant,days 60+89
ACZ81_11600,0.8199663506920927,not_significant,day 18
ACZ81_01195,-0.819937424507742,not_significant,days 60+89
ACZ81_08585,0.8199038864196199,not_significant,days 60+89
ACZ81_00745,-0.8197887547308063,not_significant,day 31
ACZ81_03655,-0.8196150372545384,not_significant,day 18
ACZ81_17330,0.8192588103951877,not_significant,days 60+89
ACZ81_15595,-0.8192465773447837,not_significant,day 31
ACZ81_05515,-0.8191974827352795,not_significant,days 60+89
ACZ81_17510,0.8190035790192365,not_significant,day 31
ACZ81_18220,-0.818716417490228,not_significant,day 18
ACZ81_07885,0.8184915064561089,not_significant,day 18
ACZ81_14925,-0.8183664748166325,not_significant,day 18
ACZ81_17965,-0.8182729890803552,not_significant,day 31
ACZ81_00795,0.8180995583001125,not_significant,day 31
ACZ81_13780,0.8180674897091965,not_significant,days 60+89
ACZ81_14325,-0.8180601266471325,not_significant,day 18
ACZ81_13460,0.8180156956868737,not_significant,day 31
ACZ81_02075,-0.8177516953375465,not_significant,days 60+89
ACZ81_07300,-0.8172555989787947,not_significant,day 31
ACZ81_01915,-0.8172088919855466,not_significant,day 31
ACZ81_04690,0.8171311082325617,not_significant,day 18
ACZ81_12465,0.8167249521681621,not_significant,day 18
ACZ81_06270,0.8166077336458727,not_significant,day 18
ACZ81_02690,0.8165678085315009,not_significant,day 31
ACZ81_05080,-0.8161338799430714,not_significant,day 18
ACZ81_14220,0.8158500421765665,not_significant,days 60+89
ACZ81_01320,-0.8153243182543228,not_significant,day 18
ACZ81_12460,0.8149189498580948,not_significant,day 31
ACZ81_13970,-0.8148071847354608,not_significant,day 31
ACZ81_03085,-0.8147220439476889,not_significant,day 31
ACZ81_19860,0.8146199957052991,not_significant,day 18
ACZ81_10225,-0.814466995665163,not_significant,day 31
ACZ81_09710,0.8143555464480382,not_significant,day 18
ACZ81_00975,-0.81430508129671,not_significant,days 60+89
ACZ81_16630,-0.8140051550935454,not_significant,days 60+89
ACZ81_13960,0.813963240558182,not_significant,day 18
ACZ81_02700,-0.8136520966639014,not_significant,days 60+89
ACZ81_03630,-0.8136070041867887,not_significant,day 31
ACZ81_18490,0.8128473010377846,not_significant,day 18
ACZ81_17560,0.8127892282692196,not_significant,days 60+89
ACZ81_16495,0.8126294917182308,not_significant,day 18
ACZ81_13030,0.812349599097149,not_significant,day 31
ACZ81_06920,-0.81207964695279,not_significant,day 31
ACZ81_01515,0.8120259035334305,not_significant,day 31
ACZ81_03250,0.8119707598142815,not_significant,day 18
ACZ81_10080,-0.811690657087647,not_significant,day 18
ACZ81_17310,0.8113354408378237,not_significant,days 60+89
ACZ81_07145,0.8111107885976115,not_significant,day 31
ACZ81_17085,0.810975265458785,not_significant,days 60+89
ACZ81_05215,-0.8102546561400001,not_significant,day 18
ACZ81_11715,-0.8098688772755754,not_significant,day 31
ACZ81_06430,-0.8097639920762246,not_significant,days 60+89
ACZ81_15530,-0.8094113588206198,not_significant,days 60+89
ACZ81_03525,-0.8089034200415225,not_significant,days 60+89
ACZ81_04520,0.8087987503872273,not_significant,days 60+89
ACZ81_07150,0.8087057840183309,not_significant,days 60+89
ACZ81_00765,-0.8086841732866759,not_significant,days 60+89
ACZ81_12925,-0.8086427615575945,not_significant,days 60+89
ACZ81_07180,-0.8086353905294481,not_significant,day 31
ACZ81_01090,-0.8085439659908819,not_significant,day 31
ACZ81_14535,-0.8085091236104169,not_significant,day 31
ACZ81_10695,0.8084085851379375,not_significant,day 31
ACZ81_09540,0.8083891292483582,not_significant,day 18
ACZ81_03195,0.8083760720842543,not_significant,days 60+89
ACZ81_03500,-0.8082463708578811,not_significant,days 60+89
ACZ81_14930,-0.8082412584733235,not_significant,days 60+89
ACZ81_18670,0.8082241218790077,not_significant,day 18
ACZ81_16430,-0.8081422940455689,not_significant,day 31
ACZ81_09070,-0.8078428289290583,not_significant,day 31
ACZ81_09835,-0.8077167662633943,not_significant,day 18
ACZ81_08900,-0.8076212640329885,not_significant,days 60+89
ACZ81_00895,0.8074653896412122,not_significant,day 31
ACZ81_15540,0.8074200433640248,not_significant,days 60+89
ACZ81_17405,0.8074119133072152,not_significant,day 18
ACZ81_06250,0.8073111696397888,not_significant,day 18
ACZ81_10575,-0.8072718318432335,not_significant,days 60+89
ACZ81_01945,0.8072161553472046,not_significant,days 60+89
ACZ81_18990,0.8071587903606725,not_significant,days 60+89
ACZ81_13825,0.8069095439588319,not_significant,day 31
ACZ81_04680,0.8068207001460703,not_significant,days 60+89
ACZ81_08750,-0.80650935656703,not_significant,day 18
ACZ81_08490,-0.8064780757175706,not_significant,day 18
ACZ81_03925,-0.8064470571363385,not_significant,day 31
ACZ81_01310,0.8063996316838463,not_significant,days 60+89
ACZ81_16750,-0.806328808518754,not_significant,days 60+89
ACZ81_RS21200,0.8062987387260403,not_significant,day 18
ACZ81_19665,0.8061955557410996,not_significant,days 60+89
ACZ81_15140,-0.8059842107670891,not_significant,days 60+89
ACZ81_03120,-0.805867704411931,not_significant,day 31
ACZ81_16295,-0.8052487012597951,not_significant,day 31
ACZ81_08830,0.8050969067328493,not_significant,day 31
ACZ81_18100,-0.8044148830589776,not_significant,day 31
ACZ81_11820,-0.8043903303512168,not_significant,day 31
ACZ81_09950,-0.8043337228881758,not_significant,days 60+89
ACZ81_19675,0.8043138049699439,not_significant,days 60+89
ACZ81_02500,0.8041226326773502,not_significant,days 60+89
ACZ81_16880,-0.8040938992520362,not_significant,day 31
ACZ81_19570,-0.8040085644763206,not_significant,day 31
ACZ81_10220,-0.8035192059175599,not_significant,day 31
ACZ81_10915,-0.8034187462338862,not_significant,day 31
ACZ81_16180,0.8034128667983685,not_significant,days 60+89
ACZ81_13965,0.8033437124413789,not_significant,days 60+89
ACZ81_17320,0.8030562288927866,not_significant,day 18
ACZ81_20300,-0.8028693285902229,not_significant,day 18
ACZ81_11685,0.8028653875385895,not_significant,days 60+89
ACZ81_02745,0.8024991153566144,not_significant,days 60+89
ACZ81_04580,0.8024292239009784,not_significant,day 31
ACZ81_18905,-0.8023736950904008,not_significant,day 31
ACZ81_02150,-0.8023326715938888,not_significant,day 18
ACZ81_17945,-0.8022994952018708,not_significant,day 31
ACZ81_14900,-0.8021820407632673,not_significant,day 18
ACZ81_19835,0.8020664535779835,not_significant,day 18
ACZ81_06435,-0.8017519941218051,not_significant,days 60+89
ACZ81_16920,-0.8015906284250437,not_significant,day 18
ACZ81_13455,-0.8015599032395704,not_significant,day 31
ACZ81_16795,0.8012911905122425,not_significant,day 18
ACZ81_RS21605,-0.8010148328758656,not_significant,days 60+89
ACZ81_00490,-0.8009298105012019,not_significant,days 60+89
ACZ81_17365,0.800820147201821,not_significant,day 31
ACZ81_01035,0.8007184331650535,not_significant,days 60+89
ACZ81_12970,-0.8005826516958138,not_significant,day 31
ACZ81_09440,-0.8002923906545802,not_significant,day 18
ACZ81_03745,-0.7999218052033057,not_significant,day 31
ACZ81_04170,-0.7998046098793029,not_significant,day 18
ACZ81_00905,0.7997531088119723,not_significant,days 60+89
ACZ81_02285,0.7996653573054997,not_significant,days 60+89
ACZ81_02830,0.7996470396534706,not_significant,day 31
ACZ81_04255,-0.7995462341954573,not_significant,days 60+89
ACZ81_08960,-0.7995301534258112,not_significant,day 18
ACZ81_15270,-0.7992597204864715,not_significant,days 60+89
ACZ81_13865,0.7991821288680045,not_significant,days 60+89
ACZ81_05300,-0.7990930790087477,not_significant,day 18
ACZ81_19025,-0.7988388639585259,not_significant,days 60+89
ACZ81_01100,-0.7985962615412445,not_significant,day 31
ACZ81_06255,0.798042080377937,not_significant,day 31
ACZ81_RS21645,-0.796768337956387,not_significant,day 31
ACZ81_10760,-0.7967514420243025,not_significant,days 60+89
ACZ81_03175,-0.7963863150638956,not_significant,day 31
ACZ81_16835,0.7963145788629703,not_significant,day 18
ACZ81_04060,-0.7959504961103295,not_significant,days 60+89
ACZ81_00450,-0.7956943140225422,not_significant,day 31
ACZ81_12485,-0.7955949820420278,not_significant,day 31
ACZ81_19180,0.7955838252648616,not_significant,days 60+89
ACZ81_02180,0.7953149087073554,not_significant,days 60+89
ACZ81_14035,-0.7950856759174615,not_significant,day 18
ACZ81_11485,-0.7948849846083399,not_significant,day 18
ACZ81_18080,0.7948495612179447,not_significant,day 31
ACZ81_07150,0.7948475673632779,not_significant,day 18
ACZ81_18045,0.7948445411759428,not_significant,day 31
ACZ81_01570,-0.7945305371509978,not_significant,day 31
ACZ81_16525,-0.7945165756259313,not_significant,days 60+89
ACZ81_04290,0.7943217848027342,not_significant,day 18
ACZ81_14490,-0.7941369664869726,not_significant,day 31
ACZ81_09325,0.7937626265879563,not_significant,day 18
ACZ81_19830,0.7937454083652479,not_significant,days 60+89
ACZ81_12445,0.7937423443928119,not_significant,day 18
ACZ81_16490,0.7937062061867369,not_significant,days 60+89
ACZ81_17350,0.79353543323476,not_significant,day 18
ACZ81_06850,-0.7935329109390363,not_significant,day 18
ACZ81_04660,0.7934209740953805,not_significant,days 60+89
ACZ81_14455,-0.7931972970998244,not_significant,day 18
ACZ81_11825,-0.7929918197616906,not_significant,day 18
ACZ81_07350,0.7923352191845036,not_significant,day 18
ACZ81_13325,-0.7922941895019743,not_significant,day 18
ACZ81_11480,-0.7918836088961745,not_significant,day 18
ACZ81_04645,0.7913727891079494,not_significant,day 31
ACZ81_06560,-0.7913148983805517,not_significant,days 60+89
ACZ81_06210,0.7911815712689159,not_significant,days 60+89
ACZ81_04330,0.7906512066956832,not_significant,day 18
ACZ81_18690,0.790563464603556,not_significant,days 60+89
ACZ81_01250,0.790358663515656,not_significant,day 18
ACZ81_RS20815,0.7897936414569982,not_significant,day 18
ACZ81_09795,0.7896538089535091,not_significant,day 18
ACZ81_00250,0.7894666179014221,not_significant,day 31
ACZ81_00270,0.7889539806054178,not_significant,day 31
ACZ81_10680,0.7887160016839507,not_significant,days 60+89
ACZ81_10715,-0.7883628254952513,not_significant,day 31
ACZ81_06870,-0.7880893977853458,not_significant,day 31
ACZ81_07140,0.7879958256514475,not_significant,days 60+89
ACZ81_12435,0.7878605223480916,not_significant,day 31
ACZ81_04850,0.7876997350779638,not_significant,days 60+89
ACZ81_17625,0.7873465285563199,not_significant,day 31
ACZ81_16650,-0.7866563210466527,not_significant,days 60+89
ACZ81_03705,-0.7866537364502325,not_significant,day 18
ACZ81_04915,0.7866368757340045,not_significant,day 31
ACZ81_01210,0.7864840811243865,not_significant,day 31
ACZ81_07845,-0.7861013955160452,not_significant,days 60+89
ACZ81_11125,0.7857970723614269,not_significant,days 60+89
ACZ81_13645,-0.7856618484043218,not_significant,day 31
ACZ81_12420,0.7847890035461585,not_significant,day 18
ACZ81_16380,-0.784674671792984,not_significant,day 31
ACZ81_05015,-0.7846442542787291,not_significant,day 31
ACZ81_05010,-0.7846262342653351,not_significant,day 31
ACZ81_18015,0.7846217979466142,not_significant,day 31
ACZ81_RS21405,-0.7844163582720897,not_significant,days 60+89
ACZ81_08810,0.7840108245196213,not_significant,day 31
ACZ81_15105,-0.7839565898348189,not_significant,day 31
ACZ81_10065,0.7836743842773991,not_significant,day 18
ACZ81_06065,0.7836430443970084,not_significant,day 18
ACZ81_04020,-0.7835795193380125,not_significant,days 60+89
ACZ81_00095,-0.7831859520096793,not_significant,day 18
ACZ81_02780,-0.7828042035405359,not_significant,day 31
ACZ81_08170,0.7823531177002641,not_significant,days 60+89
ACZ81_11115,0.78234272976145,not_significant,day 18
ACZ81_17010,0.7820469685239954,not_significant,day 18
ACZ81_11680,-0.7818872075766187,not_significant,day 31
ACZ81_20445,-0.7816262288128294,not_significant,day 31
ACZ81_19910,0.781179302407422,not_significant,day 18
ACZ81_02755,0.7811366127226782,not_significant,day 31
ACZ81_00955,0.7809551262260838,not_significant,day 18
ACZ81_13065,-0.7808999152983549,not_significant,day 31
ACZ81_03515,-0.7806388654716827,not_significant,days 60+89
ACZ81_14035,-0.7805633100796057,not_significant,days 60+89
ACZ81_09575,0.7802796092267419,not_significant,day 18
ACZ81_08610,-0.7798441031125392,not_significant,day 18
ACZ81_06835,-0.7795895320599078,not_significant,day 18
ACZ81_06985,-0.7795461923447893,not_significant,day 31
ACZ81_02925,0.7795139092192694,not_significant,day 18
ACZ81_07780,0.779449280756006,not_significant,days 60+89
ACZ81_12705,0.7792132561539117,not_significant,day 31
